0.651581 0.0975777
0.651116 0.0977155
0.651583 0.0977097
0.651294 0.0976852
0.651122 0.0977368
0.651455 0.0976523
0.651313 0.0977382
0.627324 0.113788
0.627366 0.113943
0.627074 0.113802
0.626988 0.113859
0.627422 0.113794
0.627158 0.113769
0.627355 0.1139
0.626999 0.113875
0.627464 0.113884
0.627196 0.113919
0.627319 0.113764
0.627203 0.113912
0.627477 0.113943
0.360269 0.693311
0.360135 0.693065
0.360017 0.693029
0.360134 0.693422
0.359923 0.693607
0.359978 0.69304
0.360061 0.69308
0.360286 0.693529
0.360013 0.693404
0.360048 0.693044
0.360281 0.692949
0.359979 0.69349
0.360219 0.69329
0.531514 0.241463
0.53137 0.241361
0.531254 0.241424
0.531308 0.241558
0.531068 0.241567
0.531057 0.241466
0.531473 0.241387
0.531466 0.241445
0.531248 0.2415
0.531042 0.241348
0.531042 0.241563
0.531566 0.241603
0.531318 0.241507
0.0765896 0.25377
0.0765361 0.253813
0.0766077 0.253604
0.0765506 0.253606
0.0765528 0.253701
0.0765283 0.253596
0.0765535 0.253602
0.0765557 0.253662
0.0765657 0.253611
0.0765954 0.253767
0.0765443 0.253811
0.0765569 0.253755
0.0765689 0.253594
0.878254 0.606208
0.87834 0.606176
0.877635 0.606204
0.87796 0.605605
0.877561 0.605976
0.878028 0.605752
0.877912 0.60603
0.878045 0.60578
0.878281 0.605852
0.877958 0.606088
0.878179 0.605877
0.878222 0.605565
0.877979 0.605989
0.45408 0.167266
0.454046 0.167279
0.454117 0.167206
0.453999 0.167246
0.453704 0.167321
0.45393 0.167272
0.453797 0.16735
0.453828 0.167394
0.454101 0.167371
0.454077 0.167392
0.453874 0.167179
0.454102 0.167247
0.453708 0.167267
0.185996 0.373843
0.18588 0.373842
0.185881 0.373782
0.185916 0.373719
0.185937 0.374021
0.185873 0.373939
0.185926 0.373707
0.185952 0.374028
0.185831 0.373802
0.185963 0.373885
0.185839 0.373782
0.186021 0.374033
0.18602 0.374009
0.110973 0.456743
0.110987 0.456595
0.110885 0.456716
0.110908 0.456755
0.110991 0.456642
0.110935 0.456681
0.110965 0.456461
0.110888 0.456682
0.110933 0.456612
0.110964 0.456473
0.110953 0.45693
0.110908 0.456911
0.110932 0.456585
0.560436 0.0993952
0.560113 0.099425
0.560084 0.0993855
0.560397 0.0995045
0.560236 0.0995172
0.560392 0.099492
0.560428 0.0995087
0.560242 0.0995115
0.560081 0.0994753
0.560179 0.0994134
0.560307 0.0993922
0.56049 0.0994465
0.560598 0.09953
0.186989 0.540444
0.187031 0.540608
0.187085 0.540761
0.187161 0.540613
0.187146 0.540581
0.186977 0.540704
0.187102 0.540583
0.187121 0.540367
0.186981 0.540835
0.187142 0.540621
0.187056 0.540345
0.187029 0.540744
0.187141 0.540576
0.734346 0.25069
0.734074 0.250788
0.734065 0.250833
0.733913 0.250953
0.734035 0.25084
0.733781 0.250831
0.733725 0.250853
0.733838 0.250693
0.734121 0.250914
0.734235 0.250728
0.733862 0.250989
0.733645 0.250742
0.733809 0.250759
0.614563 0.494994
0.614528 0.494925
0.614735 0.4951
0.614732 0.494766
0.61483 0.495245
0.614312 0.494899
0.614684 0.495152
0.614508 0.494866
0.614626 0.495312
0.614539 0.494768
0.614349 0.49509
0.614488 0.49476
0.614323 0.494952
0.616359 0.544163
0.616659 0.543972
0.616511 0.544121
0.616235 0.544062
0.616653 0.543873
0.616413 0.544063
0.616834 0.543825
0.616576 0.543845
0.616804 0.544273
0.616785 0.543715
0.616714 0.543889
0.616486 0.544
0.61628 0.543742
0.615454 0.425213
0.615701 0.424863
0.615282 0.424869
0.615433 0.425104
0.615453 0.424814
0.615472 0.425175
0.6152 0.425178
0.615111 0.425075
0.615196 0.424978
0.615704 0.424828
0.615515 0.424947
0.615135 0.425308
0.615481 0.425081
0.508728 0.224475
0.50873 0.224504
0.508554 0.224738
0.50828 0.224708
0.50843 0.224673
0.508679 0.224607
0.508526 0.224658
0.508405 0.224738
0.508241 0.224602
0.508476 0.224712
0.508419 0.224651
0.508294 0.224576
0.508691 0.22455
0.409004 0.601138
0.40897 0.601011
0.409232 0.601309
0.409322 0.601164
0.40908 0.601262
0.409194 0.600874
0.409171 0.601198
0.409122 0.600761
0.409221 0.600809
0.409311 0.60132
0.409132 0.600897
0.409285 0.601022
0.409114 0.600779
0.649442 0.335984
0.649599 0.335842
0.649828 0.335877
0.649334 0.335814
0.649665 0.335972
0.649517 0.335797
0.649532 0.336001
0.649809 0.335917
0.649378 0.336051
0.649613 0.335899
0.649338 0.335671
0.649621 0.335917
0.649327 0.335827
0.513988 0.735332
0.514179 0.735817
0.514085 0.73534
0.514098 0.735606
0.513889 0.735854
0.513744 0.735535
0.514191 0.735718
0.513672 0.735293
0.513984 0.735702
0.514202 0.735757
0.514067 0.735418
0.513865 0.735357
0.513761 0.735474
0.527792 0.425411
0.528124 0.425208
0.52818 0.42549
0.528222 0.425172
0.527998 0.425223
0.528146 0.425449
0.528177 0.425348
0.528135 0.425089
0.527701 0.425258
0.527946 0.425263
0.528012 0.425309
0.528002 0.425495
0.527991 0.42536
0.764237 0.967489
0.764117 0.968137
0.764629 0.968321
0.764495 0.968299
0.764628 0.968234
0.764612 0.967936
0.764101 0.968098
0.764387 0.968454
0.764064 0.96837
0.764404 0.96831
0.764182 0.9679
0.764229 0.967506
0.764192 0.967528
0.34638 0.364732
0.346381 0.364523
0.346444 0.364756
0.346497 0.364435
0.346225 0.36457
0.346238 0.364523
0.346466 0.36466
0.34626 0.364419
0.346441 0.364637
0.346459 0.364388
0.346527 0.364503
0.346527 0.364729
0.346425 0.364641
0.494552 0.190924
0.494732 0.190967
0.494556 0.191123
0.4948 0.191092
0.494431 0.191149
0.494454 0.190967
0.49466 0.191071
0.494592 0.191014
0.494857 0.191063
0.494683 0.19105
0.494541 0.191055
0.494755 0.190892
0.494415 0.190938
0.265893 0.101141
0.265995 0.10127
0.265978 0.101105
0.265994 0.101123
0.265932 0.101132
0.265759 0.101262
0.265795 0.101141
0.265992 0.101208
0.265739 0.101135
0.265903 0.101228
0.265835 0.101263
0.265717 0.101161
0.265949 0.101117
0.898329 0.197599
0.898631 0.197432
0.898992 0.197407
0.898176 0.197427
0.898378 0.19745
0.898252 0.197569
0.898732 0.197589
0.898308 0.197503
0.898894 0.197355
0.898656 0.197529
0.89848 0.197602
0.898694 0.197482
0.898225 0.197379
0.340401 0.771179
0.340525 0.771204
0.34025 0.771073
0.340264 0.770847
0.340247 0.771371
0.34022 0.770776
0.340518 0.770665
0.340508 0.770819
0.34027 0.771086
0.340446 0.770762
0.34047 0.77134
0.340288 0.771109
0.340329 0.770986
0.282397 0.361822
0.282489 0.361852
0.28244 0.361777
0.282529 0.361827
0.282515 0.361554
0.282635 0.361832
0.282443 0.361839
0.282584 0.361719
0.282531 0.361683
0.282659 0.361706
0.282614 0.361747
0.282513 0.36174
0.282449 0.361782
0.0471856 0.324185
0.0471792 0.324164
0.0472244 0.324004
0.0472332 0.324048
0.0471782 0.324259
0.0471919 0.324203
0.047232 0.324149
0.0471844 0.324262
0.0472335 0.324149
0.0471971 0.32418
0.0471846 0.324286
0.0472336 0.324266
0.0472302 0.323993
0.603246 0.0895606
0.603161 0.0895955
0.602711 0.0895633
0.603129 0.0896381
0.602894 0.0896364
0.603321 0.0895937
0.603106 0.0895278
0.60289 0.089509
0.602977 0.0895252
0.603026 0.0895195
0.6028 0.0895037
0.603079 0.0896293
0.602983 0.0895289
0.506729 0.324588
0.506424 0.324534
0.506775 0.324664
0.506682 0.324541
0.506701 0.324421
0.506896 0.324657
0.506656 0.324427
0.506831 0.324606
0.506768 0.32452
0.506649 0.324613
0.506579 0.324432
0.506747 0.324759
0.506928 0.324455
0.356509 0.171187
0.356368 0.171104
0.356512 0.171273
0.356471 0.171172
0.356398 0.171204
0.356323 0.171144
0.356505 0.1712
0.356386 0.171313
0.356241 0.171233
0.356416 0.171237
0.356308 0.171202
0.356495 0.171286
0.356368 0.171173
0.260827 0.103293
0.260977 0.10319
0.260959 0.103287
0.26087 0.103309
0.261082 0.103173
0.260957 0.103232
0.26108 0.103308
0.26082 0.103297
0.260955 0.103323
0.260827 0.103271
0.260843 0.103163
0.260934 0.103197
0.260857 0.103288
0.535087 0.161648
0.534922 0.161551
0.534792 0.161677
0.535176 0.161591
0.535061 0.161716
0.534971 0.161568
0.535194 0.161691
0.534992 0.161535
0.534698 0.161616
0.534786 0.16157
0.535087 0.161538
0.534781 0.161524
0.534684 0.161554
0.0343221 0.115425
0.0343264 0.11544
0.034322 0.115468
0.0343087 0.115355
0.0343071 0.115293
0.0343274 0.115396
0.0343449 0.115376
0.0343126 0.115447
0.0342981 0.115464
0.0343076 0.115393
0.034326 0.115361
0.0343209 0.115301
0.0343152 0.115468
0.160112 0.15915
0.160115 0.159237
0.160196 0.159041
0.16011 0.159237
0.160176 0.159148
0.160121 0.159167
0.160221 0.159167
0.160101 0.159218
0.160116 0.159182
0.160184 0.159197
0.160217 0.159157
0.160111 0.159064
0.160156 0.159135
0.382816 0.844879
0.382997 0.844361
0.382697 0.844006
0.383001 0.844642
0.382907 0.844159
0.382887 0.844348
0.382773 0.844594
0.382824 0.844805
0.382678 0.844214
0.382819 0.844132
0.382743 0.844843
0.38299 0.844244
0.382828 0.844498
0.159949 0.840493
0.159946 0.841101
0.159885 0.841058
0.159869 0.840843
0.159959 0.840882
0.159945 0.840874
0.159844 0.84101
0.159933 0.840992
0.160009 0.840768
0.159908 0.841178
0.159974 0.84042
0.159982 0.840292
0.159995 0.840566
0.429206 0.393341
0.429273 0.393512
0.429398 0.393453
0.429014 0.393384
0.429137 0.393114
0.429035 0.393159
0.429107 0.393264
0.429295 0.393486
0.429287 0.393327
0.429004 0.393433
0.42942 0.393118
0.429175 0.393332
0.42942 0.393388
0.221462 0.41159
0.221413 0.411241
0.221428 0.411478
0.221543 0.411632
0.221555 0.411287
0.22133 0.411455
0.221433 0.411248
0.221473 0.411625
0.22143 0.411215
0.221556 0.411218
0.221452 0.411439
0.221522 0.411578
0.221439 0.411629
0.624236 0.201884
0.624481 0.201999
0.624164 0.201871
0.624707 0.201947
0.624181 0.201957
0.624327 0.201995
0.624438 0.201998
0.624684 0.201794
0.624639 0.201879
0.624643 0.201765
0.624579 0.202024
0.624295 0.201779
0.624465 0.201782
0.637795 0.444605
0.637619 0.444628
0.637593 0.444417
0.637501 0.44458
0.637627 0.444239
0.637561 0.444715
0.637208 0.444382
0.637675 0.444516
0.637737 0.444237
0.637502 0.444253
0.637173 0.444718
0.637697 0.444421
0.637504 0.444608
0.890931 0.737526
0.890739 0.737706
0.890586 0.73756
0.890239 0.737427
0.890833 0.73747
0.890822 0.73732
0.890155 0.737153
0.890827 0.737759
0.890469 0.73774
0.890906 0.737707
0.890829 0.737485
0.89074 0.737815
0.890189 0.73722
0.647984 0.18101
0.647668 0.181104
0.64778 0.181182
0.647544 0.181049
0.647518 0.180988
0.647936 0.181151
0.647934 0.181202
0.64798 0.18116
0.64807 0.181147
0.64797 0.181061
0.647794 0.181116
0.647944 0.181181
0.647765 0.181174
0.918201 0.475671
0.917897 0.475617
0.917736 0.475743
0.918211 0.475405
0.917934 0.475299
0.9179 0.475817
0.917815 0.475586
0.917574 0.475393
0.918345 0.475546
0.918123 0.475797
0.918204 0.475672
0.918229 0.475614
0.917962 0.475628
0.600182 0.417362
0.600394 0.417696
0.600147 0.417366
0.60007 0.417593
0.600259 0.417597
0.599984 0.41737
0.600475 0.417468
0.600124 0.417613
0.600547 0.417681
0.600031 0.417632
0.60041 0.417737
0.600559 0.41776
0.600259 0.41731
0.883728 0.672964
0.88383 0.672964
0.883772 0.672524
0.883721 0.673214
0.883627 0.67319
0.883222 0.672936
0.883641 0.673033
0.883286 0.673149
0.883974 0.672641
0.883807 0.672701
0.883992 0.672917
0.883974 0.673121
0.883448 0.672915
0.58521 0.738277
0.585301 0.738083
0.584896 0.738488
0.585222 0.738186
0.585365 0.737987
0.584976 0.738533
0.584825 0.738743
0.585129 0.737994
0.584949 0.738063
0.584991 0.738648
0.585259 0.738112
0.584935 0.738684
0.584996 0.738356
0.125215 0.519162
0.125319 0.518862
0.125314 0.519041
0.125301 0.518955
0.125315 0.519353
0.125293 0.518951
0.125351 0.519346
0.125233 0.519045
0.125301 0.519041
0.125211 0.51918
0.125323 0.518986
0.125237 0.518899
0.125229 0.519237
0.647043 0.201622
0.647001 0.201698
0.646941 0.201701
0.646669 0.201881
0.646616 0.201843
0.646468 0.201662
0.646796 0.201621
0.646615 0.20174
0.646847 0.201878
0.64707 0.201882
0.646672 0.201633
0.646759 0.201849
0.646897 0.20174
0.213467 0.176504
0.213446 0.176518
0.213529 0.176614
0.213443 0.176567
0.21343 0.176689
0.213633 0.176689
0.213511 0.176659
0.213518 0.176562
0.213478 0.17666
0.213613 0.176605
0.213529 0.176615
0.213481 0.176515
0.213639 0.176546
0.889917 0.690496
0.890421 0.690269
0.890341 0.690539
0.889955 0.689975
0.889728 0.690244
0.890109 0.690386
0.889649 0.690179
0.889768 0.69031
0.890203 0.690572
0.889839 0.689951
0.889675 0.690181
0.890039 0.690479
0.890302 0.690064
0.730407 0.819777
0.730399 0.819693
0.730176 0.819728
0.730305 0.820063
0.730299 0.820535
0.730038 0.820476
0.730259 0.819752
0.729894 0.820329
0.729847 0.819685
0.729868 0.819986
0.73011 0.819929
0.729956 0.820482
0.729728 0.820213
0.48537 0.936323
0.48507 0.936352
0.485093 0.936661
0.485269 0.93587
0.485561 0.936593
0.485111 0.93641
0.485338 0.936314
0.485159 0.936505
0.485206 0.935938
0.485512 0.936329
0.485173 0.936137
0.485283 0.936328
0.485459 0.935823
0.43543 0.805162
0.435393 0.805091
0.435333 0.805203
0.435373 0.80498
0.435266 0.805202
0.435306 0.805263
0.43551 0.804463
0.435578 0.804904
0.435236 0.804913
0.435469 0.805249
0.435223 0.804959
0.435444 0.804797
0.435453 0.804668
0.549983 0.397432
0.549924 0.397263
0.549954 0.397188
0.549924 0.397149
0.550275 0.397406
0.549914 0.397276
0.550398 0.397371
0.550208 0.397234
0.550257 0.397465
0.550321 0.397144
0.549945 0.397198
0.550218 0.397243
0.550311 0.397238
0.537912 0.754033
0.537774 0.754098
0.537782 0.754088
0.537714 0.754267
0.53759 0.754663
0.53777 0.754649
0.537733 0.754205
0.537656 0.753981
0.537913 0.754178
0.537915 0.754522
0.537884 0.754674
0.537722 0.753886
0.53775 0.754648
0.490117 0.187135
0.490365 0.187121
0.489971 0.187034
0.490022 0.187059
0.490322 0.18693
0.489993 0.186952
0.490427 0.187035
0.490252 0.186945
0.490233 0.187135
0.490071 0.187044
0.490314 0.187122
0.490423 0.187091
0.490176 0.187025
0.759196 0.521943
0.758583 0.521713
0.75925 0.521717
0.759015 0.521928
0.758727 0.522089
0.758839 0.521984
0.758863 0.52195
0.759237 0.521842
0.758802 0.5217
0.759192 0.521948
0.759306 0.522025
0.758929 0.521608
0.758844 0.522144
0.527949 0.791459
0.527593 0.791681
0.527713 0.791771
0.527753 0.791636
0.527759 0.791811
0.527681 0.791533
0.527656 0.791905
0.527808 0.791971
0.527532 0.792018
0.527533 0.791426
0.527448 0.791804
0.527785 0.791295
0.527464 0.791914
0.922635 0.479143
0.92294 0.478845
0.922376 0.47894
0.922862 0.47911
0.922953 0.478747
0.922827 0.478852
0.922529 0.479093
0.922759 0.478904
0.922718 0.478913
0.922881 0.479261
0.922968 0.478774
0.922642 0.479227
0.922781 0.479138
0.447273 0.316832
0.447028 0.316705
0.447126 0.316941
0.447344 0.316898
0.447152 0.316824
0.446942 0.316971
0.44732 0.316912
0.447298 0.316685
0.446949 0.316942
0.446882 0.316859
0.447056 0.31699
0.447261 0.317003
0.446925 0.316916
0.304112 0.597529
0.304212 0.59698
0.303989 0.596939
0.3042 0.597452
0.303962 0.597364
0.303988 0.596937
0.304011 0.597553
0.304174 0.597512
0.304007 0.597424
0.304115 0.597024
0.303976 0.597038
0.304069 0.597285
0.304231 0.597433
0.101455 0.381046
0.101429 0.380871
0.101395 0.380996
0.101459 0.381152
0.101466 0.380903
0.101456 0.380801
0.101473 0.381008
0.101492 0.380767
0.10142 0.381141
0.101481 0.380999
0.101388 0.380836
0.10145 0.380777
0.101403 0.380983
0.573737 0.499658
0.573746 0.499956
0.573803 0.499932
0.573322 0.499772
0.573667 0.499473
0.573366 0.499674
0.573386 0.499596
0.573379 0.499567
0.573821 0.499683
0.573441 0.499579
0.573765 0.499879
0.5734 0.499966
0.573315 0.499776
0.88473 0.418334
0.885042 0.418308
0.884576 0.417981
0.884908 0.418014
0.884715 0.417978
0.884791 0.418231
0.885324 0.418294
0.884607 0.418355
0.88484 0.41798
0.885017 0.418057
0.88527 0.418393
0.885051 0.41826
0.884552 0.418086
0.507473 0.886804
0.507719 0.887253
0.507235 0.887368
0.507645 0.886571
0.507419 0.886997
0.507729 0.886897
0.507711 0.886419
0.50732 0.886582
0.507396 0.886777
0.50762 0.887344
0.507521 0.887151
0.507729 0.886541
0.507308 0.887033
0.622092 0.76224
0.622091 0.761784
0.622014 0.762298
0.621896 0.762267
0.62193 0.761933
0.621747 0.761942
0.621641 0.762297
0.621559 0.762257
0.621568 0.76247
0.622117 0.761944
0.621809 0.761801
0.62151 0.762258
0.621771 0.761982
0.984526 0.91951
0.984626 0.919108
0.984179 0.918798
0.984557 0.919359
0.984904 0.919395
0.984497 0.918907
0.984307 0.919418
0.984362 0.919187
0.984082 0.919163
0.984574 0.918694
0.984954 0.919434
0.98484 0.918909
0.98461 0.918747
0.810483 0.39819
0.810017 0.39808
0.810032 0.397926
0.809955 0.398201
0.810338 0.397919
0.810638 0.398082
0.810679 0.398316
0.810153 0.398149
0.810211 0.397858
0.810371 0.398227
0.810736 0.397897
0.8102 0.398021
0.810438 0.398174
0.644772 0.421333
0.644709 0.42096
0.644432 0.420988
0.644601 0.420914
0.644781 0.421012
0.644857 0.421187
0.644593 0.420916
0.644941 0.420951
0.644721 0.421215
0.644698 0.421044
0.644811 0.420998
0.644397 0.420897
0.644807 0.421195
0.794962 0.526655
0.794937 0.526481
0.795172 0.526542
0.794992 0.526249
0.794946 0.526632
0.795008 0.526105
0.794727 0.526188
0.794729 0.526653
0.795119 0.52644
0.794586 0.526282
0.79489 0.526238
0.794742 0.526314
0.794991 0.526331
0.776545 0.127166
0.775985 0.127169
0.776758 0.127193
0.776007 0.127282
0.77668 0.127214
0.775986 0.127167
0.776123 0.127282
0.776622 0.127238
0.776456 0.127237
0.776347 0.127256
0.776762 0.127153
0.776292 0.127214
0.776444 0.127148
0.343068 0.177833
0.342973 0.177898
0.34289 0.177784
0.342894 0.177761
0.343026 0.177811
0.342916 0.177872
0.342843 0.177757
0.342847 0.177745
0.342891 0.177755
0.343042 0.177767
0.343002 0.177899
0.342954 0.17778
0.343027 0.177849
0.645394 0.162912
0.645608 0.162837
0.645513 0.162821
0.645168 0.163007
0.645367 0.162967
0.645499 0.162899
0.645023 0.162847
0.644983 0.162992
0.645078 0.162785
0.645136 0.162866
0.6452 0.162832
0.645397 0.162994
0.64528 0.162867
0.546445 0.299373
0.546937 0.299485
0.546859 0.299288
0.546774 0.299314
0.546929 0.299447
0.546688 0.299306
0.546598 0.299448
0.546946 0.299407
0.546433 0.299174
0.546691 0.299346
0.546885 0.299294
0.546798 0.299492
0.546752 0.299207
0.0872116 0.184636
0.0871566 0.184823
0.0871747 0.18476
0.0871827 0.184616
0.0871352 0.184797
0.0871378 0.184758
0.0872319 0.184804
0.0871871 0.184782
0.0871755 0.184828
0.087213 0.184757
0.0871455 0.184793
0.0871756 0.184635
0.0871324 0.184687
0.369075 0.840799
0.36904 0.841192
0.368979 0.841092
0.368742 0.840576
0.368938 0.84111
0.368909 0.840892
0.368797 0.841314
0.368743 0.841144
0.369089 0.841338
0.368953 0.841128
0.368736 0.840741
0.36894 0.841094
0.369116 0.841362
0.464586 0.107176
0.464758 0.107231
0.464932 0.107122
0.464868 0.107273
0.464526 0.107153
0.464779 0.107158
0.464892 0.107227
0.464893 0.107109
0.464743 0.107218
0.464525 0.107269
0.464774 0.107151
0.464657 0.107183
0.464919 0.107149
0.188184 0.459999
0.188214 0.460145
0.188248 0.460051
0.188266 0.460024
0.188141 0.460113
0.188268 0.460409
0.188249 0.459947
0.188286 0.46035
0.188139 0.46039
0.188325 0.460079
0.18828 0.460027
0.188163 0.460137
0.188129 0.460207
0.0967905 0.614659
0.0968111 0.614916
0.0968881 0.614944
0.096884 0.614766
0.0967952 0.614837
0.0968014 0.615165
0.0968384 0.614602
0.0969008 0.614653
0.0968267 0.614879
0.0967966 0.614665
0.0968254 0.615187
0.0968057 0.61512
0.0968425 0.614596
0.200628 0.404398
0.200609 0.404245
0.200747 0.404342
0.200621 0.404604
0.2006 0.404443
0.200666 0.404632
0.200733 0.404343
0.200737 0.40449
0.200595 0.404528
0.200653 0.40446
0.200728 0.404454
0.200671 0.404628
0.200774 0.404482
0.397425 0.575513
0.397257 0.575188
0.397271 0.575017
0.397271 0.575414
0.39722 0.575308
0.397344 0.575556
0.397438 0.575262
0.397062 0.575468
0.39721 0.575137
0.397057 0.575048
0.397067 0.575343
0.397104 0.575538
0.397318 0.575324
0.238694 0.850671
0.238824 0.850044
0.238699 0.849896
0.238779 0.850581
0.238653 0.850297
0.238643 0.850201
0.238625 0.849882
0.23876 0.850442
0.238825 0.850393
0.238833 0.849914
0.238659 0.850155
0.238793 0.850195
0.238784 0.850454
0.414041 0.581638
0.414058 0.581548
0.413696 0.58133
0.413746 0.581354
0.413788 0.581211
0.41373 0.581575
0.413857 0.581112
0.414082 0.581665
0.413735 0.581509
0.413866 0.581315
0.413744 0.581653
0.413905 0.581166
0.413711 0.581593
0.656836 0.184042
0.656598 0.184134
0.656292 0.184051
0.656635 0.184099
0.65659 0.184036
0.656765 0.184215
0.656432 0.184104
0.656735 0.184167
0.656724 0.18422
0.656779 0.184079
0.656854 0.184225
0.656796 0.184069
0.65632 0.184055
0.5509 0.67401
0.550707 0.674347
0.550921 0.674157
0.550806 0.674165
0.550894 0.673986
0.550635 0.674474
0.550629 0.674561
0.550898 0.674125
0.550884 0.674047
0.550682 0.674273
0.551105 0.674314
0.551093 0.674529
0.551056 0.674137
0.543928 0.630648
0.543987 0.630499
0.543788 0.63025
0.543778 0.630578
0.543676 0.63071
0.543534 0.630536
0.543544 0.630267
0.543674 0.6303
0.543996 0.630393
0.54365 0.630102
0.543876 0.630074
0.543924 0.630132
0.543795 0.630761
0.190682 0.842648
0.190612 0.843233
0.190527 0.843071
0.190648 0.842681
0.190537 0.842592
0.190679 0.842875
0.190547 0.842453
0.190716 0.842733
0.190604 0.842695
0.190691 0.84316
0.190533 0.843115
0.190585 0.843131
0.190601 0.843217
0.910299 0.738259
0.910492 0.738475
0.910665 0.738521
0.910941 0.738575
0.910615 0.738286
0.910308 0.738785
0.910865 0.738455
0.911132 0.738078
0.910503 0.738022
0.911148 0.738605
0.910563 0.73824
0.911222 0.738143
0.911086 0.738784
0.439375 0.820223
0.439298 0.82015
0.439227 0.820143
0.439331 0.819854
0.438943 0.819922
0.439322 0.820136
0.439237 0.819947
0.438947 0.820325
0.439347 0.820398
0.439223 0.820462
0.439266 0.819851
0.438983 0.819998
0.439132 0.820219
0.113765 0.929614
0.11387 0.928834
0.113753 0.929252
0.113814 0.929169
0.113783 0.929019
0.113752 0.929447
0.113838 0.929662
0.11374 0.928874
0.113852 0.929233
0.113776 0.929036
0.113807 0.9291
0.113862 0.929112
0.113738 0.929478
0.83544 0.21018
0.83494 0.210335
0.835269 0.210237
0.83545 0.210267
0.835454 0.210216
0.8355 0.210327
0.835593 0.210095
0.834966 0.210358
0.834983 0.210162
0.835493 0.2101
0.835312 0.210355
0.835397 0.21021
0.835578 0.210212
0.512983 0.120885
0.513142 0.120926
0.513073 0.120982
0.512955 0.120919
0.512903 0.120861
0.512898 0.120904
0.51315 0.120854
0.512932 0.120973
0.51314 0.120968
0.512816 0.120843
0.512752 0.120864
0.513108 0.120907
0.512755 0.120879
0.785027 0.284896
0.784997 0.284736
0.785322 0.284688
0.785364 0.284758
0.785135 0.284746
0.785037 0.285039
0.785059 0.284755
0.785315 0.284933
0.785 0.284745
0.785396 0.284937
0.785708 0.284794
0.784981 0.284749
0.785315 0.284974
0.802303 0.413731
0.801921 0.413471
0.802431 0.413855
0.802362 0.413493
0.802069 0.413519
0.802385 0.413696
0.802545 0.413901
0.801957 0.413646
0.802077 0.413552
0.802636 0.413889
0.801974 0.413569
0.802287 0.413831
0.802245 0.413493
0.252471 0.172582
0.252568 0.172453
0.252675 0.172416
0.252632 0.172589
0.252646 0.172564
0.252583 0.172575
0.252625 0.172597
0.252597 0.172539
0.252439 0.172532
0.252431 0.172379
0.252548 0.172456
0.252684 0.172614
0.252543 0.172418
0.550873 0.173115
0.550549 0.173044
0.551025 0.17303
0.550603 0.173023
0.550949 0.173025
0.550954 0.173009
0.550515 0.173105
0.55052 0.173098
0.551004 0.173184
0.550789 0.173124
0.55055 0.173225
0.550867 0.173121
0.550652 0.173102
0.547604 0.275133
0.547098 0.275147
0.547404 0.275247
0.547585 0.275347
0.547155 0.275288
0.547157 0.275354
0.547633 0.275056
0.547437 0.275328
0.547297 0.275117
0.547279 0.275138
0.547546 0.275365
0.547331 0.275344
0.547171 0.275317
0.344627 0.332683
0.344749 0.332865
0.344682 0.332913
0.344691 0.332873
0.344744 0.332723
0.34476 0.332748
0.344637 0.332911
0.344614 0.332811
0.344545 0.332939
0.344627 0.332914
0.344548 0.332665
0.344625 0.332952
0.344625 0.332652
0.0823789 0.243665
0.0823527 0.243581
0.0823139 0.243741
0.082381 0.243601
0.0823528 0.243666
0.0823195 0.24378
0.0823457 0.243707
0.0823718 0.243631
0.0822878 0.243642
0.0823796 0.243637
0.0823384 0.243581
0.0823004 0.24352
0.0823041 0.243797
0.660801 0.535578
0.660398 0.535493
0.660461 0.535213
0.660589 0.535218
0.66044 0.535555
0.660248 0.535636
0.660529 0.535456
0.660499 0.535303
0.660452 0.53509
0.6606 0.535152
0.660728 0.535241
0.660748 0.535329
0.660719 0.535252
0.617515 0.518863
0.617191 0.51891
0.617518 0.519052
0.617519 0.518997
0.61762 0.518832
0.617239 0.518951
0.617344 0.518823
0.617512 0.519022
0.617385 0.518767
0.61777 0.51907
0.617281 0.518603
0.617215 0.519037
0.617371 0.518545
0.52824 0.13347
0.52832 0.133405
0.528052 0.133533
0.528194 0.133498
0.527963 0.133539
0.528155 0.133541
0.527905 0.13337
0.528099 0.133479
0.528138 0.133476
0.527979 0.133532
0.527879 0.13339
0.528162 0.13343
0.528289 0.133455
0.34246 0.153102
0.342331 0.153186
0.342477 0.15303
0.342342 0.153183
0.342579 0.153012
0.342481 0.15317
0.342599 0.153145
0.342559 0.153046
0.342392 0.153014
0.342475 0.153081
0.342592 0.153166
0.342506 0.15311
0.342312 0.153186
0.837033 0.427594
0.837567 0.427818
0.837471 0.427747
0.836749 0.427936
0.836777 0.427681
0.837507 0.427895
0.83698 0.427645
0.836911 0.427975
0.837329 0.427816
0.837525 0.427936
0.837321 0.427732
0.837505 0.427765
0.83725 0.427912
0.630792 0.27072
0.630332 0.270796
0.63051 0.27082
0.630831 0.270638
0.630408 0.270735
0.630616 0.270716
0.630609 0.270769
0.630472 0.270904
0.630586 0.27071
0.630351 0.270817
0.630649 0.270828
0.630931 0.270633
0.630883 0.270767
0.446913 0.658016
0.447109 0.657655
0.446899 0.657368
0.446891 0.657546
0.446973 0.65802
0.446966 0.657839
0.446932 0.657458
0.446804 0.657909
0.446796 0.658052
0.446751 0.65797
0.447034 0.657973
0.446895 0.657731
0.447058 0.65795
0.248898 0.144584
0.248916 0.14466
0.249006 0.144667
0.248962 0.144637
0.24896 0.144545
