0.872112 0.406553 1
0.872649 0.40649 1
0.872103 0.406554 1
0.872635 0.406391 1
0.872058 0.406678 1
0.872554 0.406455 1
0.872211 0.406761 1
0.19611 0.773606 1
0.196189 0.773237 1
0.196039 0.773735 1
0.196039 0.773369 1
0.19601 0.773845 1
0.196151 0.773433 1
0.196101 0.773704 1
0.196167 0.773424 1
0.196038 0.77336 1
0.19618 0.773246 1
0.19611 0.773341 1
0.196151 0.773174 1
0.196052 0.773432 1
0.609021 0.30719 1
0.608717 0.307143 1
0.608629 0.307228 1
0.608656 0.307127 1
0.608841 0.30725 1
0.60858 0.306975 1
0.608813 0.307079 1
0.608651 0.307243 1
0.609056 0.307091 1
0.608819 0.307301 1
0.608777 0.307017 1
0.608907 0.307173 1
0.608488 0.307194 1
0.552439 0.552678 1
0.552762 0.552845 1
0.552393 0.552762 1
0.552333 0.553016 1
0.552276 0.552763 1
0.552449 0.552748 1
0.552735 0.552895 1
0.552608 0.552516 1
0.552251 0.552667 1
0.552491 0.552582 1
0.552419 0.552407 1
0.552528 0.552853 1
0.552747 0.552562 1
0.616245 0.411362 1
0.615802 0.411393 1
0.616257 0.411557 1
0.616404 0.411398 1
0.615806 0.41151 1
0.616434 0.411235 1
0.615933 0.411691 1
0.616191 0.411642 1
0.616306 0.411599 1
0.616224 0.411669 1
0.616393 0.411355 1
0.616206 0.411541 1
0.616046 0.41165 1
0.220889 0.4545 1
0.220978 0.454877 1
0.22086 0.454478 1
0.220966 0.454832 1
0.220987 0.454937 1
0.220834 0.454612 1
0.220922 0.454839 1
0.220999 0.454458 1
0.220819 0.454848 1
0.220912 0.454881 1
0.220954 0.454601 1
0.220805 0.454626 1
0.220853 0.454545 1
0.0895687 0.837179 1
0.089517 0.836828 1
0.0895687 0.837389 1
0.089559 0.836837 1
0.089543 0.836819 1
0.0895707 0.83726 1
0.0895466 0.837064 1
0.089575 0.837358 1
0.0896041 0.836991 1
0.0895325 0.836815 1
0.0895129 0.837556 1
0.089518 0.837042 1
0.0895763 0.837313 1
0.555852 0.623262 1
0.55602 0.622807 1
0.556244 0.623174 1
0.556315 0.622718 1
0.555971 0.623112 1
0.555929 0.622839 1
0.556083 0.622719 1
0.556262 0.623299 1
0.556317 0.623027 1
0.555909 0.622962 1
0.555867 0.62321 1
0.55583 0.622926 1
0.555985 0.622971 1
0.783428 0.488754 1
0.783608 0.488868 1
0.783888 0.488806 1
0.783721 0.488658 1
0.783359 0.48903 1
0.7836 0.488683 1
0.78399 0.488665 1
0.78394 0.488844 1
0.783694 0.488858 1
0.783628 0.488962 1
0.784127 0.48898 1
0.783711 0.488521 1
0.783381 0.488781 1
0.472734 0.13363 1
0.472719 0.133761 1
0.472708 0.133711 1
0.472762 0.1337 1
0.472681 0.133706 1
0.472452 0.133749 1
0.472642 0.133647 1
0.472629 0.133592 1
0.472546 0.133754 1
0.472783 0.133665 1
0.472526 0.133681 1
0.47265 0.133665 1
0.472593 0.133775 1
0.595229 0.844107 1
0.594797 0.844756 1
0.595013 0.844493 1
0.594936 0.844493 1
0.595071 0.844589 1
0.595013 0.844065 1
0.594906 0.844179 1
0.594995 0.84451 1
0.595006 0.844725 1
0.594919 0.844802 1
0.595115 0.844859 1
0.595118 0.844454 1
0.594879 0.844331 1
0.374867 0.844624 1
0.374818 0.845097 1
0.374594 0.844667 1
0.374898 0.84488 1
0.374694 0.845192 1
0.374741 0.844907 1
0.374818 0.84514 1
0.374887 0.845077 1
0.374703 0.844435 1
0.374841 0.845241 1
0.374722 0.844647 1
0.374842 0.844629 1
0.374554 0.844703 1
0.545327 0.761968 1
0.545337 0.762042 1
0.545452 0.76235 1
0.545424 0.761802 1
0.545701 0.761932 1
0.545235 0.762431 1
0.545642 0.762339 1
0.545418 0.761977 1
0.545504 0.762114 1
0.545656 0.762209 1
0.545255 0.762258 1
0.54525 0.762254 1
0.54529 0.76234 1
0.600973 0.104186 1
0.600863 0.10418 1
0.600618 0.104144 1
0.600972 0.104214 1
0.601186 0.104145 1
0.600985 0.104114 1
0.601153 0.104161 1
0.600795 0.104207 1
0.600884 0.104061 1
0.601142 0.104078 1
0.600785 0.104063 1
0.600929 0.10417 1
0.600607 0.104087 1
0.535839 0.628702 1
0.536184 0.628866 1
0.535771 0.629033 1
0.536181 0.628683 1
0.535772 0.629149 1
0.535948 0.629094 1
0.536085 0.629145 1
0.535974 0.628681 1
0.535936 0.629156 1
0.535681 0.628763 1
0.535864 0.628965 1
0.53577 0.628862 1
0.535791 0.629193 1
0.892253 0.194081 1
0.891794 0.194116 1
0.891903 0.194134 1
0.891571 0.194079 1
0.89209 0.193955 1
0.891971 0.194018 1
0.892435 0.194068 1
0.892337 0.194058 1
0.892277 0.194125 1
0.892316 0.194195 1
0.891986 0.194128 1
0.891651 0.193997 1
0.891921 0.194075 1
0.427006 0.342716 1
0.427157 0.34299 1
0.427161 0.342898 1
0.427049 0.342724 1
0.427174 0.342906 1
0.426908 0.342956 1
0.427148 0.342721 1
0.426866 0.342685 1
0.427032 0.342895 1
0.427157 0.342895 1
0.427093 0.342731 1
0.426937 0.342892 1
0.426909 0.342822 1
0.612096 0.466344 1
0.611821 0.466616 1
0.611954 0.466409 1
0.611875 0.466296 1
0.612116 0.466406 1
0.611678 0.466595 1
0.611692 0.466333 1
0.61227 0.466757 1
0.612039 0.466278 1
0.611785 0.466467 1
0.61212 0.466786 1
0.611852 0.46672 1
0.612015 0.466475 1
0.54424 0.539075 1
0.544176 0.539342 1
0.544653 0.539444 1
0.544674 0.539272 1
0.544645 0.539213 1
0.54449 0.539361 1
0.544274 0.539299 1
0.544515 0.539232 1
0.544415 0.539586 1
0.544237 0.539113 1
0.544566 0.539076 1
0.544681 0.539482 1
0.544695 0.539091 1
0.56444 0.169084 1
0.564726 0.168972 1
0.564973 0.169052 1
0.564936 0.169027 1
0.56485 0.168957 1
0.564507 0.16899 1
0.564459 0.169018 1
0.564911 0.169125 1
0.564681 0.169071 1
0.564777 0.169098 1
0.564622 0.16913 1
0.565006 0.16897 1
0.564542 0.168975 1
0.208802 0.720538 1
0.208734 0.720431 1
0.208949 0.720427 1
0.208741 0.720435 1
0.208762 0.720432 1
0.208898 0.720414 1
0.208861 0.720743 1
0.2089 0.72029 1
0.20888 0.720332 1
0.208876 0.720537 1
0.2089 0.720406 1
0.208789 0.720628 1
0.208776 0.720888 1
0.604855 0.802272 1
0.604511 0.802664 1
0.604973 0.802204 1
0.604941 0.802136 1
0.604959 0.802496 1
0.604755 0.802482 1
0.604447 0.802088 1
0.604584 0.802123 1
0.604895 0.802478 1
0.604468 0.802406 1
0.60471 0.801915 1
0.604709 0.802434 1
0.604569 0.802212 1
0.404484 0.372889 1
0.404322 0.372884 1
0.404593 0.372973 1
0.404461 0.373051 1
0.404358 0.372668 1
0.40421 0.37272 1
0.404501 0.372884 1
0.404245 0.372816 1
0.404348 0.372677 1
0.404509 0.372858 1
0.404231 0.372715 1
0.404612 0.37274 1
0.404602 0.372848 1
0.28209 0.725723 1
0.28196 0.725556 1
0.282186 0.726044 1
0.282214 0.725611 1
0.281942 0.725608 1
0.281938 0.725678 1
0.282118 0.726198 1
0.282214 0.725783 1
0.281965 0.725915 1
0.282017 0.72572 1
0.282168 0.725518 1
0.282015 0.725965 1
0.282217 0.72547 1
0.214342 0.702526 1
0.214244 0.70259 1
0.21431 0.702447 1
0.214337 0.702444 1
0.214244 0.703187 1
0.214312 0.702825 1
0.21439 0.702797 1
0.214352 0.70278 1
0.214269 0.702778 1
0.214366 0.703121 1
0.214461 0.70301 1
0.214451 0.703163 1
0.214271 0.702892 1
0.231944 0.696857 1
0.231834 0.69655 1
0.232026 0.69708 1
0.231985 0.696787 1
0.231873 0.697213 1
0.231847 0.696513 1
0.231788 0.696999 1
0.231784 0.696745 1
0.232007 0.696766 1
0.231985 0.696584 1
0.231954 0.696494 1
0.231956 0.696914 1
0.231856 0.696938 1
0.787151 0.134434 1
0.786821 0.134614 1
0.787242 0.134583 1
0.787351 0.134518 1
0.787466 0.134478 1
0.787494 0.13462 1
0.787425 0.134548 1
0.787445 0.134479 1
0.787467 0.134479 1
0.787309 0.134509 1
0.78754 0.134444 1
0.786813 0.13458 1
0.787074 0.13461 1
0.0759351 0.228798 1
0.0759348 0.228774 1
0.0759263 0.228809 1
0.0759185 0.228657 1
0.075945 0.228845 1
0.0759723 0.228643 1
0.075961 0.228916 1
0.0759423 0.2288 1
0.0759907 0.228667 1
0.0759 0.228857 1
0.0759493 0.228835 1
0.0759222 0.228667 1
0.0759487 0.228667 1
0.106292 0.297405 1
0.106391 0.2975 1
0.106273 0.297527 1
0.106362 0.297471 1
0.106354 0.29777 1
0.106278 0.297709 1
0.10635 0.297755 1
0.106389 0.297526 1
0.106291 0.297592 1
0.10628 0.297731 1
0.106332 0.297503 1
0.106363 0.297506 1
0.106306 0.297508 1
0.765388 0.471686 1
0.765573 0.471506 1
0.765292 0.471777 1
0.76581 0.471443 1
0.765772 0.471486 1
0.765894 0.471839 1
0.765788 0.471573 1
0.765296 0.471782 1
0.765782 0.471749 1
0.765579 0.471446 1
0.765375 0.471577 1
0.76574 0.471352 1
0.76593 0.471845 1
0.92616 0.443344 1
0.926329 0.443338 1
0.92649 0.443413 1
0.926086 0.443327 1
0.926372 0.443227 1
0.926777 0.442957 1
0.926779 0.443047 1
0.926877 0.443076 1
0.926077 0.443358 1
0.926403 0.443209 1
0.926292 0.443325 1
0.926805 0.443338 1
0.926221 0.443417 1
0.826716 0.664052 1
0.826786 0.664612 1
0.82658 0.66431 1
0.827159 0.664627 1
0.826724 0.66418 1
0.826886 0.664426 1
0.827304 0.664391 1
0.826894 0.664588 1
0.826641 0.664598 1
0.827045 0.664133 1
0.827139 0.664118 1
0.82697 0.664476 1
0.826915 0.663973 1
0.237393 0.0955873 1
0.237338 0.0955407 1
0.237563 0.0955394 1
0.237323 0.0956825 1
0.237379 0.0956672 1
0.237472 0.0956609 1
0.237501 0.0956617 1
0.23757 0.09562 1
0.237361 0.0955698 1
0.237409 0.0956711 1
0.237317 0.0955405 1
0.237504 0.0955627 1
0.237432 0.0955659 1
0.332023 0.316699 1
0.331723 0.316572 1
0.331776 0.316454 1
0.33199 0.316407 1
0.33186 0.316364 1
0.331998 0.31643 1
0.331952 0.316462 1
0.331862 0.316528 1
0.331857 0.316618 1
0.332057 0.316632 1
0.331726 0.316609 1
0.332036 0.316677 1
0.332005 0.316667 1
0.248408 0.388125 1
0.248263 0.387897 1
0.248287 0.387943 1
0.248266 0.388089 1
0.248265 0.387746 1
0.248469 0.387939 1
0.24837 0.388188 1
0.248392 0.388115 1
0.248215 0.388037 1
0.248217 0.387928 1
0.248264 0.388195 1
0.248463 0.387954 1
0.24844 0.388039 1
0.519714 0.189167 1
0.519626 0.189284 1
0.520012 0.18923 1
0.519738 0.189158 1
0.51988 0.189194 1
0.519568 0.189052 1
0.519791 0.189166 1
0.519867 0.189106 1
0.519515 0.189093 1
0.519535 0.189116 1
0.519516 0.189254 1
0.519846 0.189123 1
0.519738 0.189247 1
0.353849 0.599049 1
0.353806 0.598942 1
0.353897 0.598767 1
0.353845 0.598963 1
0.353649 0.59891 1
0.353827 0.598596 1
0.353651 0.598894 1
0.353771 0.598975 1
0.353753 0.598803 1
0.35386 0.599005 1
0.353765 0.598751 1
0.353759 0.598992 1
0.353764 0.598661 1
0.319273 0.483425 1
0.319221 0.483722 1
0.319142 0.483842 1
0.319387 0.483947 1
0.319059 0.483803 1
0.319106 0.483839 1
0.319298 0.483432 1
0.319226 0.483798 1
0.319235 0.483585 1
0.319159 0.483527 1
0.319272 0.483677 1
0.319291 0.483903 1
0.319225 0.483931 1
0.874516 0.747464 1
0.875123 0.747483 1
0.874934 0.74742 1
0.874872 0.747714 1
0.874791 0.747387 1
0.874949 0.747445 1
0.875235 0.747861 1
0.874483 0.747104 1
0.87453 0.747146 1
0.874398 0.747236 1
0.874555 0.747516 1
0.874761 0.747213 1
0.874541 0.747861 1
0.880672 0.381974 1
0.880792 0.381802 1
0.880933 0.381754 1
0.880761 0.381685 1
0.880785 0.381834 1
0.881168 0.381635 1
0.880695 0.381842 1
0.880775 0.381882 1
0.880456 0.38186 1
0.880862 0.381916 1
0.88055 0.381654 1
0.88111 0.381911 1
0.880523 0.381904 1
0.292046 0.307815 1
0.292051 0.307627 1
0.292091 0.307749 1
0.292044 0.307518 1
0.292176 0.307606 1
0.292017 0.307728 1
0.292129 0.307856 1
0.292066 0.307619 1
0.291952 0.3075 1
0.292124 0.307732 1
0.291964 0.307577 1
0.292193 0.307681 1
0.292213 0.307621 1
0.824605 0.218444 1
0.824583 0.218423 1
0.825095 0.218308 1
0.825024 0.218327 1
0.824599 0.218538 1
0.824619 0.218423 1
0.824911 0.218459 1
0.824742 0.218383 1
0.82479 0.218473 1
0.824969 0.218554 1
0.82453 0.218462 1
0.825091 0.218336 1
0.824444 0.21835 1
0.350777 0.76943 1
0.350572 0.769158 1
0.350837 0.769222 1
0.350881 0.769275 1
0.350917 0.769548 1
0.3508 0.769515 1
0.350677 0.769622 1
0.350693 0.769255 1
0.350831 0.769354 1
0.350797 0.769324 1
0.350674 0.769501 1
0.350754 0.769105 1
0.350854 0.769203 1
0.29823 0.781835 1
0.29824 0.782189 1
0.298222 0.782062 1
0.298345 0.781828 1
0.298331 0.782439 1
0.29811 0.782275 1
0.298065 0.782054 1
0.298103 0.782306 1
0.298031 0.782318 1
0.298338 0.782388 1
0.298125 0.781727 1
0.298193 0.781888 1
0.298291 0.781945 1
0.121529 0.288677 1
0.121465 0.288507 1
0.121573 0.288451 1
0.121525 0.288607 1
0.121589 0.288739 1
0.121507 0.2888 1
0.121512 0.288659 1
0.121515 0.288506 1
0.121523 0.288699 1
0.121475 0.288553 1
0.121574 0.288614 1
0.121533 0.288757 1
0.121493 0.288754 1
0.401987 0.106947 1
0.402005 0.106843 1
0.401679 0.106943 1
0.402035 0.106952 1
0.402037 0.106945 1
0.401831 0.106853 1
0.401842 0.106911 1
0.401659 0.106804 1
0.402039 0.106881 1
0.402004 0.106865 1
0.40186 0.106822 1
0.401938 0.106863 1
0.401672 0.106801 1
0.713619 0.323416 1
0.714072 0.323463 1
0.713584 0.323167 1
0.713625 0.323151 1
0.713724 0.323202 1
0.713671 0.323303 1
0.713532 0.323343 1
0.714133 0.323252 1
0.713728 0.323466 1
0.713827 0.323375 1
0.713754 0.323494 1
0.713801 0.323313 1
0.713846 0.323316 1
0.852203 0.849815 1
0.852037 0.85009 1
0.852668 0.849929 1
0.852133 0.850523 1
0.852494 0.849855 1
0.85193 0.850353 1
0.852107 0.850469 1
0.851994 0.850339 1
0.852622 0.849736 1
0.851997 0.850097 1
0.852634 0.850471 1
0.852393 0.84995 1
0.852239 0.849863 1
0.222538 0.0974068 1
0.222358 0.0974168 1
0.222426 0.0972798 1
0.222526 0.0972752 1
0.222472 0.0973602 1
0.222337 0.0973848 1
0.222391 0.0973777 1
0.222504 0.0973332 1
0.222357 0.0972976 1
0.22253 0.0974181 1
0.222546 0.0973799 1
0.222452 0.0973963 1
0.222335 0.0972689 1
0.184045 0.7152 1
0.184077 0.715176 1
0.184102 0.715584 1
0.184121 0.715353 1
0.184229 0.7157 1
0.184118 0.715787 1
0.184103 0.715772 1
0.184204 0.71574 1
0.184075 0.715692 1
0.184202 0.715303 1
0.184223 0.715196 1
0.184219 0.715286 1
0.184232 0.715144 1
0.810941 0.607966 1
0.810854 0.608357 1
0.811063 0.607875 1
0.811517 0.608328 1
0.811121 0.60818 1
0.810975 0.607995 1
0.811315 0.608286 1
0.810963 0.608438 1
0.810926 0.607931 1
0.810953 0.608385 1
0.81153 0.608422 1
0.81109 0.60845 1
0.810745 0.608033 1
0.639099 0.519751 1
0.639288 0.519624 1
0.639011 0.520046 1
0.639158 0.519895 1
0.638939 0.519502 1
0.639252 0.51975 1
0.639187 0.519463 1
0.639138 0.519934 1
0.639204 0.51975 1
0.639527 0.51998 1
0.63956 0.519522 1
0.639452 0.519744 1
0.639177 0.519578 1
0.433744 0.328806 1
0.433712 0.328806 1
0.433543 0.328891 1
0.433519 0.32858 1
0.433548 0.328648 1
0.433744 0.328674 1
0.433716 0.328843 1
0.433471 0.32889 1
0.433617 0.328785 1
0.433812 0.328802 1
0.433841 0.328674 1
0.433403 0.328798 1
0.433527 0.328694 1
0.477175 0.544368 1
0.476813 0.544338 1
0.476897 0.544565 1
0.477136 0.544483 1
0.477265 0.544656 1
0.47727 0.544386 1
0.477265 0.544346 1
0.476971 0.54477 1
0.476839 0.544848 1
0.476975 0.544498 1
0.476876 0.544848 1
0.477305 0.54455 1
0.476959 0.544702 1
0.329722 0.0829333 1
0.32946 0.0829237 1
0.329629 0.0827944 1
0.329728 0.082919 1
0.329676 0.0828647 1
0.329547 0.0828792 1
0.329516 0.0829361 1
0.329639 0.082853 1
0.32968 0.0829195 1
0.329487 0.0828716 1
0.329707 0.0828365 1
0.329586 0.0828279 1
0.329634 0.0828194 1
0.339259 0.40158 1
0.339234 0.40165 1
0.339112 0.401575 1
0.339292 0.40163 1
0.339456 0.401668 1
0.339249 0.401582 1
0.339294 0.401717 1
0.339254 0.401604 1
0.339148 0.401758 1
0.339218 0.40175 1
0.33942 0.401958 1
0.339342 0.401813 1
0.339453 0.401732 1
0.313397 0.362757 1
0.313217 0.363001 1
0.313163 0.362782 1
0.313372 0.362672 1
0.313367 0.362716 1
0.313235 0.362917 1
0.313335 0.362819 1
0.313332 0.362858 1
0.313291 0.362995 1
0.313192 0.363072 1
0.313113 0.362931 1
0.313298 0.362997 1
0.313089 0.362918 1
0.791157 0.307205 1
0.790855 0.30741 1
0.790825 0.307181 1
0.790593 0.307222 1
0.791086 0.307306 1
0.790616 0.307471 1
0.790878 0.307308 1
0.790786 0.307257 1
0.791067 0.30721 1
0.790658 0.307365 1
0.791065 0.30732 1
0.790935 0.307185 1
0.790916 0.30748 1
0.323481 0.254724 1
0.323251 0.254728 1
0.323204 0.254725 1
0.323397 0.254796 1
0.323521 0.254781 1
0.323484 0.254731 1
0.323338 0.254677 1
0.32327 0.254862 1
0.323267 0.254658 1
0.323318 0.254874 1
0.323238 0.254847 1
0.32332 0.254901 1
0.323272 0.254635 1
0.558575 0.323213 1
0.558235 0.323267 1
0.558349 0.323223 1
0.558286 0.323065 1
0.558776 0.323228 1
0.55832 0.323059 1
0.558372 0.323158 1
0.558438 0.323208 1
0.558534 0.323111 1
0.558496 0.323101 1
0.558568 0.323045 1
0.558585 0.3233 1
0.558738 0.323181 1
0.14631 0.564779 1
0.146289 0.564754 1
0.146246 0.565206 1
0.146349 0.564865 1
0.146285 0.565139 1
0.146285 0.565144 1
0.146319 0.565074 1
0.146321 0.564836 1
0.146322 0.565175 1
0.146217 0.565146 1
0.146183 0.565121 1
0.146191 0.564799 1
0.146266 0.564987 1
0.530034 0.0846525 1
0.529893 0.0846156 1
0.530055 0.0846878 1
0.530187 0.0845915 1
0.529736 0.0846869 1
0.529973 0.0846123 1
0.529905 0.0846426 1
0.530035 0.0845495 1
0.529754 0.0846363 1
0.529827 0.0845509 1
0.530129 0.0846106 1
0.529915 0.0845676 1
0.53007 0.0845484 1
0.525683 0.755702 1
0.526003 0.755674 1
0.525965 0.755909 1
0.525725 0.755501 1
0.525938 0.755383 1
0.525885 0.755851 1
0.525785 0.756034 1
0.526042 0.755553 1
0.525734 0.755971 1
0.526083 0.755964 1
0.525855 0.756077 1
0.526024 0.755303 1
0.526202 0.75605 1
0.0960457 0.295569 1
0.0960576 0.295496 1
0.0960072 0.295536 1
0.0960465 0.295648 1
0.0960651 0.295389 1
0.0960895 0.295428 1
0.0959973 0.295511 1
0.0960663 0.295563 1
0.096112 0.295613 1
0.0961141 0.295649 1
0.0960555 0.29558 1
0.096042 0.295718 1
0.0960906 0.295387 1
0.812245 0.154767 1
0.812835 0.154625 1
0.812384 0.154776 1
0.812151 0.154782 1
0.812143 0.154599 1
0.812203 0.154708 1
0.812805 0.15473 1
0.812875 0.154622 1
0.812783 0.154748 1
0.81217 0.154752 1
0.812699 0.154607 1
0.812873 0.154727 1
0.812599 0.154654 1
0.858022 0.209037 1
0.857835 0.208789 1
0.858221 0.208939 1
0.85794 0.208927 1
0.858502 0.208887 1
0.858133 0.209006 1
0.857888 0.209019 1
0.858003 0.20903 1
0.858572 0.208967 1
0.858392 0.208975 1
0.858559 0.208783 1
0.857903 0.208792 1
0.858459 0.208846 1
0.836654 0.212163 1
0.836344 0.212172 1
0.836207 0.212266 1
0.836918 0.212275 1
0.836395 0.212112 1
0.836629 0.212056 1
0.836133 0.212283 1
0.836843 0.212169 1
0.836348 0.212048 1
0.836315 0.212129 1
0.836744 0.212178 1
0.836191 0.212154 1
0.836339 0.21221 1
0.800618 0.371046 1
0.800653 0.371244 1
0.800722 0.371207 1
0.800801 0.371196 1
0.800213 0.370995 1
0.800737 0.371029 1
0.800516 0.371146 1
0.800114 0.371228 1
0.80038 0.371045 1
0.800831 0.370967 1
0.800706 0.371238 1
0.800495 0.371091 1
0.800138 0.371252 1
0.824019 0.596187 1
0.824447 0.595638 1
0.82461 0.595722 1
0.823946 0.596164 1
0.824191 0.595641 1
0.824431 0.595884 1
0.82409 0.595619 1
0.824677 0.595838 1
0.82472 0.596196 1
0.824559 0.595727 1
0.824435 0.59567 1
0.823974 0.595965 1
0.824551 0.595583 1
0.812336 0.100118 1
0.812042 0.100271 1
0.811948 0.100199 1
0.81155 0.100146 1
0.812147 0.100214 1
0.811526 0.100246 1
0.811955 0.10025 1
0.812092 0.100112 1
0.811968 0.100275 1
0.811811 0.100195 1
0.811734 0.100137 1
0.811559 0.100119 1
0.811874 0.100174 1
0.337012 0.76543 1
0.336855 0.76504 1
0.33685 0.764971 1
0.337001 0.765283 1
0.33697 0.765691 1
0.336996 0.765387 1
0.336741 0.765111 1
0.336746 0.765252 1
0.336799 0.765302 1
0.336761 0.76528 1
0.337046 0.764988 1
0.336852 0.765412 1
0.337024 0.765399 1
0.590859 0.858061 1
0.590916 0.858843 1
0.590727 0.858729 1
0.590393 0.857975 1
0.590485 0.858256 1
0.590489 0.858706 1
0.590537 0.858343 1
0.59074 0.858562 1
0.590522 0.858849 1
0.590631 0.857961 1
0.590577 0.857999 1
0.590796 0.858178 1
0.590416 0.858063 1
0.551681 0.219966 1
0.551628 0.220119 1
0.551635 0.219945 1
0.551632 0.2201 1
0.551961 0.219964 1
0.551978 0.219988 1
0.55171 0.219984 1
0.551655 0.22004 1
0.551926 0.220082 1
0.551897 0.219937 1
0.551906 0.219904 1
0.551956 0.219956 1
0.551542 0.220046 1
0.65771 0.0817208 1
0.657996 0.0817585 1
0.657977 0.0817474 1
0.657663 0.0817016 1
0.657792 0.0817512 1
0.657669 0.0817439 1
0.657478 0.081767 1
0.657495 0.0816977 1
0.658016 0.0818214 1
0.657427 0.0816939 1
0.657611 0.0817448 1
0.657709 0.0816977 1
0.657736 0.0818121 1
0.184458 0.48793 1
0.184543 0.488112 1
0.184504 0.487751 1
0.184586 0.487933 1
0.184428 0.487682 1
0.184472 0.488173 1
0.184501 0.487826 1
0.184416 0.487976 1
0.184548 0.487949 1
0.184572 0.487893 1
0.184422 0.487795 1
0.184515 0.487739 1
0.184586 0.487843 1
0.219046 0.660934 1
0.218958 0.660685 1
0.218879 0.660816 1
0.218951 0.660464 1
0.218888 0.660486 1
0.218866 0.660791 1
0.21889 0.661142 1
0.218993 0.660818 1
0.21894 0.660623 1
0.218966 0.661059 1
0.218904 0.661034 1
0.218865 0.660545 1
0.218977 0.661128 1
0.226988 0.630568 1
0.226959 0.630831 1
0.226983 0.630728 1
0.226968 0.630479 1
0.227032 0.630662 1
0.226924 0.630652 1
0.22686 0.630631 1
0.226833 0.630263 1
0.226957 0.630286 1
0.226906 0.630721 1
0.227051 0.630228 1
0.22707 0.630543 1
0.227011 0.630467 1
0.575368 0.347596 1
0.575252 0.347631 1
0.575256 0.347262 1
0.575591 0.34748 1
0.575115 0.347323 1
0.575435 0.347232 1
0.575531 0.347611 1
0.575413 0.347341 1
0.575369 0.347299 1
0.575269 0.347372 1
0.575234 0.347562 1
0.575273 0.34756 1
0.575611 0.347624 1
0.602917 0.413036 1
0.602766 0.412862 1
0.602993 0.412826 1
0.603077 0.41308 1
0.602583 0.412943 1
0.602929 0.41299 1
0.602804 0.413117 1
0.602778 0.412932 1
0.602969 0.412853 1
0.602969 0.412859 1
0.602608 0.413047 1
0.602924 0.412763 1
0.603084 0.413039 1
0.208646 0.12948 1
0.208541 0.129339 1
0.208642 0.129473 1
0.208505 0.12941 1
0.208594 0.129467 1
0.208571 0.129353 1
0.208606 0.129486 1
0.208691 0.129429 1
0.208701 0.129355 1
0.208683 0.129317 1
0.208724 0.129339 1
0.208701 0.129458 1
0.20856 0.129485 1
0.248981 0.748559 1
0.248895 0.748538 1
0.248902 0.748779 1
0.248866 0.749136 1
0.248895 0.7484 1
0.249021 0.748506 1
0.24886 0.748787 1
0.248839 0.749142 1
0.24883 0.748445 1
0.249001 0.74888 1
0.24888 0.748862 1
0.248915 0.748847 1
0.248993 0.749063 1
0.774555 0.430964 1
0.774548 0.430856 1
0.774957 0.431041 1
0.775073 0.430923 1
0.774731 0.431019 1
0.774548 0.430833 1
0.774908 0.431029 1
0.774907 0.430864 1
0.774758 0.430911 1
0.774498 0.430743 1
0.774808 0.430686 1
0.774446 0.431097 1
0.774593 0.431103 1
0.602928 0.548245 1
0.602774 0.548544 1
0.602922 0.548421 1
0.602956 0.548245 1
0.602794 0.5481 1
0.603007 0.548357 1
0.602811 0.548696 1
0.602838 0.548101 1
0.602896 0.548387 1
0.602577 0.548503 1
0.602814 0.548095 1
0.602707 0.548657 1
0.602633 0.548258 1
0.835606 0.339691 1
0.835497 0.339727 1
0.835707 0.339917 1
0.835661 0.339814 1
0.835435 0.339911 1
0.835384 0.339766 1
0.835319 0.339796 1
0.835443 0.339776 1
0.835658 0.339903 1
0.835523 0.339929 1
0.835398 0.33995 1
0.835285 0.339843 1
0.835355 0.339926 1
0.411716 0.835636 1
0.411767 0.83555 1
0.411632 0.83592 1
0.411932 0.835937 1
0.4116 0.835482 1
0.411667 0.836304 1
0.41188 0.835631 1
0.411591 0.835468 1
0.411684 0.835492 1
0.411613 0.836226 1
0.41177 0.835578 1
0.411586 0.835673 1
0.411966 0.835695 1
0.828868 0.614686 1
0.82852 0.614625 1
0.82856 0.614379 1
0.82916 0.614637 1
0.828843 0.614376 1
0.828906 0.614766 1
0.828772 0.614415 1
0.828628 0.614705 1
0.828829 0.614182 1
0.82832 0.614141 1
0.829031 0.614135 1
0.828477 0.614205 1
0.828851 0.614643 1
0.502069 0.19463 1
0.502176 0.194521 1
0.501836 0.194642 1
0.502002 0.194583 1
0.501844 0.194688 1
0.502121 0.194751 1
0.502091 0.194569 1
0.501944 0.194565 1
0.501769 0.194773 1
0.502146 0.194573 1
0.501914 0.19458 1
0.50185 0.194693 1
0.502228 0.194589 1
0.631177 0.5914 1
0.631136 0.591368 1
0.631353 0.591542 1
0.631735 0.591187 1
0.631169 0.591173 1
0.631156 0.591598 1
0.631492 0.591092 1
0.631424 0.591103 1
0.631133 0.591074 1
0.631719 0.591348 1
0.631234 0.591038 1
0.631283 0.591467 1
0.631344 0.591136 1
0.218673 0.479963 1
0.218821 0.479807 1
0.218676 0.479933 1
0.218742 0.480055 1
0.218671 0.479777 1
0.218708 0.480104 1
0.218862 0.480034 1
0.218639 0.479827 1
0.218743 0.479879 1
0.218814 0.479738 1
0.21869 0.480002 1
0.218844 0.479837 1
0.218764 0.480186 1
0.606294 0.111434 1
0.606425 0.11141 1
0.60658 0.111488 1
0.606353 0.111408 1
0.606463 0.111379 1
0.606258 0.111442 1
0.606329 0.111444 1
0.606543 0.111347 1
